time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
365.0000,37068.5035,2279.5986,15598.1262,7.3059,0.0873,0.2847,63595.0213,-6117315.9880,
365.2500,36897.0209,2263.3808,15780.5803,7.2613,0.0873,0.2847,63169.3414,-6121204.7261,
365.5000,36726.2659,2246.9689,15959.8942,7.2160,0.0873,0.2847,62740.3495,-6125103.5603,
365.7500,36556.2566,2230.3664,16135.8250,7.1699,0.0873,0.2847,62308.2104,-6129010.6630,
366.0000,36387.0105,2213.5769,16308.1301,7.1232,0.0873,0.2847,61873.0946,-6132924.1733,
366.2500,36218.5452,2196.6043,16476.5672,7.0757,0.0873,0.2847,61435.1783,-6136842.1996,
366.5000,36050.8781,2179.4529,16640.8951,7.0275,0.0873,0.2847,60994.6425,-6140762.8238,
366.7500,35884.0263,2162.1270,16800.8747,6.9786,0.0873,0.2847,60551.6733,-6144684.1047,
367.0000,35718.0068,2144.6313,16956.2694,6.9291,0.0873,0.2847,60106.4612,-6148604.0821,
367.2500,35552.8361,2126.9706,17106.8461,6.8789,0.0873,0.2847,59659.2008,-6152520.7808,
367.5000,35388.5308,2109.1501,17252.3757,6.8280,0.0873,0.2846,59210.0905,-6156432.2148,
367.7500,35225.1069,2091.1751,17392.6340,6.7766,0.0873,0.2846,58759.3322,-6160336.3914,
368.0000,35062.5803,2073.0513,17527.4023,6.7245,0.0873,0.2846,58307.1307,-6164231.3158,
368.2500,34900.9663,2054.7844,17656.4683,6.6718,0.0873,0.2846,57853.6934,-6168114.9954,
368.5000,34740.2803,2036.3803,17779.6266,6.6185,0.0873,0.2846,57399.2296,-6171985.4444,
368.7500,34580.5368,2017.8453,17896.6796,6.5647,0.0873,0.2846,56943.9506,-6175840.6881,
369.0000,34421.7505,1999.1857,18007.4381,6.5103,0.0873,0.2846,56488.0688,-6179678.7674,
369.2500,34263.9353,1980.4081,18111.7218,6.4554,0.0873,0.2846,56031.7971,-6183497.7437,
369.5000,34107.1047,1961.5192,18209.3604,6.4000,0.0873,0.2846,55575.3492,-6187295.7028,
369.7500,33951.2720,1942.5259,18300.1935,6.3442,0.0873,0.2846,55118.9380,-6191070.7596,
370.0000,33796.4500,1923.4350,18384.0717,6.2878,0.0873,0.2846,54662.7763,-6194821.0622,
370.2500,33642.6509,1904.2539,18460.8570,6.2311,0.0873,0.2846,54207.0754,-6198544.7963,
370.5000,33489.8866,1884.9897,18530.4229,6.1739,0.0873,0.2846,53752.0453,-6202240.1890,
370.7500,33338.1683,1865.6497,18592.6555,6.1163,0.0873,0.2846,53297.8936,-6205905.5131,
371.0000,33187.5071,1846.2413,18647.4533,6.0583,0.0873,0.2846,52844.8256,-6209539.0903,
371.2500,33037.9132,1826.7722,18694.7276,6.0000,0.0873,0.2846,52393.0439,-6213139.2951,
371.5000,32889.3965,1807.2497,18734.4031,5.9414,0.0873,0.2846,51942.7472,-6216704.5582,
371.7500,32741.9663,1787.6816,18766.4175,5.8825,0.0873,0.2846,51494.1309,-6220233.3692,
372.0000,32595.6316,1768.0753,18790.7225,5.8234,0.0873,0.2846,51047.3859,-6223724.2800,
372.2500,32450.4005,1748.4385,18807.2831,5.7639,0.0873,0.2846,50602.6988,-6227175.9071,
372.5000,32306.2809,1728.7789,18816.0779,5.7043,0.0873,0.2846,50160.2512,-6230586.9340,
372.7500,32163.2800,1709.1040,18817.0992,5.6445,0.0873,0.2846,49720.2194,-6233956.1135,
373.0000,32021.4045,1689.4214,18810.3528,5.5845,0.0873,0.2846,49282.7743,-6237282.2693,
373.2500,31880.6697,1669.4757,19077.9642,5.5217,0.0873,0.2846,48843.8288,-6240596.3713,
373.5000,31741.0972,1649.5136,19025.5035,5.4575,0.0873,0.2846,48405.9876,-6243878.7228,
373.7500,31602.6897,1629.5974,18965.6033,5.3933,0.0873,0.2846,47971.9903,-6247108.8623,
374.0000,31465.4493,1609.7338,18898.3871,5.3293,0.0873,0.2846,47541.9570,-6250286.1723,
374.2500,31329.3774,1589.9296,18823.9881,5.2654,0.0873,0.2846,47115.9999,-6253410.1165,
374.5000,31194.4751,1570.1915,18742.5494,5.2017,0.0873,0.2846,46694.2234,-6256480.2395,
374.7500,31060.7427,1550.5256,18654.2222,5.1382,0.0873,0.2846,46276.7240,-6259496.1648,
375.0000,30928.1805,1530.9383,18559.1664,5.0749,0.0873,0.2846,45863.5906,-6262457.5929,
375.2500,30796.7878,1511.4353,18457.5488,5.0118,0.0873,0.2846,45454.9043,-6265364.3002,
375.5000,30666.5637,1492.0225,18349.5433,4.9489,0.0873,0.2846,45050.7385,-6268216.1361,
375.7500,30537.5070,1472.7053,18235.3298,4.8864,0.0873,0.2846,44651.1593,-6271013.0211,
376.0000,30409.6157,1453.4890,18115.0937,4.8241,0.0873,0.2846,44256.2253,-6273754.9444,
376.2500,30282.8878,1434.3786,17989.0249,4.7621,0.0873,0.2846,43865.9879,-6276441.9613,
376.5000,30157.3206,1415.3791,17857.3180,4.7004,0.0873,0.2846,43480.4916,-6279074.1904,
376.7500,30032.9112,1396.4948,17720.1705,4.6390,0.0873,0.2846,43099.7741,-6281651.8109,
377.0000,29909.6561,1377.7303,17577.7834,4.5780,0.0873,0.2846,42723.8661,-6284175.0598,
377.2500,29787.5517,1359.0896,17430.3597,4.5174,0.0873,0.2846,42352.7924,-6286644.2289,
377.5000,29666.5939,1340.5766,17278.1041,4.4571,0.0873,0.2846,41986.5713,-6289059.6616,
377.7500,29546.7785,1322.1949,17121.2228,4.3973,0.0873,0.2846,41625.2153,-6291421.7505,
378.0000,29428.1007,1303.9480,16959.9225,4.3378,0.0873,0.2846,41268.7310,-6293730.9335,
378.2500,29310.5556,1285.8391,16794.4102,4.2787,0.0873,0.2846,40917.1200,-6295987.6916,
378.5000,29194.1380,1267.8711,16624.8926,4.2201,0.0873,0.2846,40570.3783,-6298192.5452,
378.7500,29078.8424,1250.0467,16451.5759,4.1619,0.0873,0.2846,40228.4972,-6300346.0517,
379.0000,28964.6631,1232.3686,16274.6650,4.1042,0.0873,0.2846,39891.4634,-6302448.8021,
379.2500,28851.5943,1214.8391,16094.3636,4.0469,0.0873,0.2846,39559.2593,-6304501.4182,
379.5000,28739.6297,1197.4602,15910.8735,3.9900,0.0873,0.2846,39231.8629,-6306504.5502,
379.7500,28628.7631,1180.2340,15724.3945,3.9337,0.0873,0.2846,38909.2487,-6308458.8731,
380.0000,28518.9879,1163.1622,15535.1241,3.8778,0.0873,0.2846,38591.3875,-6310365.0847,
380.2500,28410.2975,1146.2463,15343.2570,3.8224,0.0873,0.2846,38278.2469,-6312223.9029,
380.5000,28302.6850,1129.4877,15148.9853,3.7675,0.0873,0.2846,37969.7915,-6314036.0628,
380.7500,28196.1436,1112.8877,14952.4982,3.7130,0.0873,0.2846,37665.9829,-6315802.3147,
381.0000,28090.6661,1096.4474,14753.9816,3.6591,0.0873,0.2846,37366.7804,-6317523.4218,
381.2500,27986.2454,1080.1676,14553.6181,3.6057,0.0873,0.2846,37072.1410,-6319200.1576,
381.5000,27882.8742,1064.0491,14351.5870,3.5527,0.0873,0.2846,36782.0196,-6320833.3043,
381.7500,27780.5450,1048.0926,14148.0640,3.5003,0.0873,0.2846,36496.3692,-6322423.6505,
382.0000,27679.2505,1032.2985,13943.2213,3.4484,0.0873,0.2846,36215.1414,-6323971.9897,
382.2500,27578.9832,1016.6673,13737.2276,3.3970,0.0873,0.2846,35938.2863,-6325479.1178,
382.5000,27479.7353,1001.1993,13530.2477,3.3461,0.0873,0.2846,35665.7527,-6326945.8326,
382.7500,27381.4994,985.8947,13322.4430,3.2957,0.0873,0.2846,35397.4887,-6328372.9312,
383.0000,27284.2677,970.7535,13113.9711,3.2458,0.0873,0.2846,35133.4412,-6329761.2092,
383.2500,27188.0325,955.7757,12904.9859,3.1965,0.0873,0.2846,34873.5569,-6331111.4594,
383.5000,27092.7861,940.9614,12695.6376,3.1477,0.0873,0.2846,34617.7816,-6332424.4703,
383.7500,26998.5207,926.3103,12486.0730,3.0994,0.0873,0.2846,34366.0610,-6333701.0253,
384.0000,26905.2285,911.8222,12276.4350,3.0516,0.0873,0.2846,34118.3406,-6334941.9015,
384.2500,26812.9017,897.4969,12066.8632,3.0043,0.0873,0.2846,33874.5658,-6336147.8689,
384.5000,26721.5326,883.3341,11857.4936,2.9575,0.0873,0.2846,33634.6821,-6337319.6898,
384.7500,26631.1132,869.3334,11648.4585,2.9113,0.0873,0.2846,33398.6352,-6338458.1177,
385.0000,26541.6357,855.4945,11439.8870,2.8656,0.0873,0.2846,33166.3711,-6339563.8972,
385.2500,26453.0924,841.8168,11231.9047,2.8203,0.0873,0.2846,32937.8361,-6340637.7628,
385.5000,26365.4753,828.3001,11024.6340,2.7756,0.0873,0.2846,32712.9769,-6341680.4392,
385.7500,26278.7768,814.9438,10818.1937,2.7315,0.0873,0.2846,32491.7411,-6342692.6404,
386.0000,26192.9889,801.7475,10612.6995,2.6878,0.0873,0.2846,32274.0765,-6343675.0694,
386.2500,26108.1038,788.7106,10408.2639,2.6446,0.0873,0.2846,32059.9317,-6344628.4182,
386.5000,26024.1137,775.8327,10204.9960,2.6020,0.0873,0.2846,31849.2561,-6345553.3676,
386.7500,25941.0108,763.1132,10003.0018,2.5598,0.0873,0.2846,31641.9998,-6346450.5869,
387.0000,25858.7873,750.5518,9802.3842,2.5182,0.0873,0.2846,31438.1136,-6347320.7338,
387.2500,25777.4353,738.1478,9603.2428,2.4770,0.0873,0.2846,31237.5492,-6348164.4546,
387.5000,25696.9470,725.9008,9405.6742,2.4364,0.0873,0.2846,31040.2591,-6348982.3840,
387.7500,25617.3146,713.8103,9209.7716,2.3963,0.0873,0.2846,30846.1966,-6349775.1451,
388.0000,25538.5303,701.8759,9015.6252,2.3567,0.0873,0.2846,30655.3161,-6350543.3498,
388.2500,25460.5861,690.0971,8823.3220,2.3176,0.0873,0.2846,30467.5723,-6351287.5986,
388.5000,25383.4742,678.4734,8632.9459,2.2790,0.0873,0.2846,30282.9214,-6352008.4809,
388.7500,25307.1868,667.0044,8444.5774,2.2409,0.0873,0.2846,30101.3199,-6352706.5750,
389.0000,25231.7159,655.6896,8258.2940,2.2032,0.0873,0.2846,29922.7253,-6353382.4484,
389.2500,25157.0537,644.5288,8074.1696,2.1661,0.0873,0.2846,29747.0959,-6354036.6581,
389.5000,25083.1921,633.5213,7892.2751,2.1295,0.0873,0.2846,29574.3907,-6354669.7506,
389.7500,25010.1233,622.6670,7712.6780,2.0934,0.0873,0.2846,29404.5695,-6355282.2621,
390.0000,24937.8391,611.9653,7535.4423,2.0578,0.0873,0.2846,29237.5928,-6355874.7189,
390.2500,24866.3315,601.4160,7360.6287,2.0227,0.0873,0.2846,29073.4216,-6356447.6375,
390.5000,24795.5926,591.0185,7188.2945,1.9880,0.0873,0.2846,28912.0177,-6357001.5249,
390.7500,24725.6140,580.7727,7018.4934,1.9539,0.0873,0.2846,28753.3433,-6357536.8787,
391.0000,24656.3878,570.6781,6851.2755,1.9202,0.0873,0.2846,28597.3613,-6358054.1874,
391.2500,24587.9056,560.7343,6686.6875,1.8871,0.0873,0.2846,28444.0350,-6358553.9306,
391.5000,24520.1593,550.9410,6524.7725,1.8544,0.0873,0.2846,28293.3283,-6359036.5793,
391.7500,24453.1405,541.2978,6365.5699,1.8223,0.0873,0.2846,28145.2052,-6359502.5958,
392.0000,24386.8408,531.8043,6209.1153,1.7906,0.0873,0.2846,27999.6303,-6359952.4342,
392.2500,24321.2519,522.4601,6055.4410,1.7594,0.0873,0.2846,27856.5685,-6360386.5404,
392.5000,24256.3653,513.2649,5904.5752,1.7287,0.0873,0.2846,27715.9849,-6360805.3524,
392.7500,24192.1725,504.2182,5756.5428,1.6985,0.0873,0.2846,27577.8449,-6361209.3001,
393.0000,24128.6648,495.3195,5611.3647,1.6688,0.0873,0.2846,27442.1140,-6361598.8058,
393.2500,24065.8338,486.5683,5469.0584,1.6395,0.0873,0.2846,27308.7579,-6361974.2844,
393.5000,24003.6706,477.9643,5329.6375,1.6108,0.0873,0.2846,27177.7426,-6362336.1430,
393.7500,23942.1666,469.5068,5193.1122,1.5825,0.0873,0.2846,27049.0338,-6362684.7814,
394.0000,23881.3130,461.1953,5059.4888,1.5547,0.0873,0.2846,26922.5977,-6363020.5920,
394.2500,23821.1009,453.0292,4928.7705,1.5274,0.0873,0.2846,26798.4002,-6363343.9601,
394.5000,23761.5215,445.0079,4800.9567,1.5005,0.0873,0.2846,26676.4074,-6363655.2637,
394.7500,23702.5658,437.1306,4676.0435,1.4742,0.0873,0.2846,26556.5853,-6363954.8736,
395.0000,23644.2250,429.3967,4554.0235,1.4483,0.0873,0.2846,26438.9000,-6364243.1534,
395.2500,23586.4898,421.8055,4434.8864,1.4228,0.0873,0.2846,26323.3172,-6364520.4596,
395.5000,23529.3514,414.3560,4318.6184,1.3979,0.0873,0.2846,26209.8030,-6364787.1419,
395.7500,23472.8006,407.0476,4205.2028,1.3734,0.0873,0.2846,26098.3233,-6365043.5425,
396.0000,23416.8284,399.8791,4094.6200,1.3494,0.0873,0.2846,25988.8437,-6365289.9967,
396.2500,23361.4255,392.8498,3986.8474,1.3258,0.0873,0.2846,25881.3300,-6365526.8328,
396.5000,23306.5830,385.9587,3881.8600,1.3027,0.0873,0.2846,25775.7479,-6365754.3719,
396.7500,23252.2914,379.2046,3779.6298,1.2801,0.0873,0.2846,25672.0630,-6365972.9279,
397.0000,23198.5419,372.5864,3680.1267,1.2579,0.0873,0.2846,25570.2408,-6366182.8080,
397.2500,23145.3250,366.1031,3583.3183,1.2361,0.0873,0.2846,25470.2468,-6366384.3119,
397.5000,23092.6318,359.7534,3489.1698,1.2148,0.0873,0.2846,25372.0466,-6366577.7324,
397.7500,23040.4529,353.5361,3397.6447,1.1939,0.0873,0.2846,25275.6055,-6366763.3552,
398.0000,22988.7794,347.4499,3308.7045,1.1735,0.0873,0.2846,25180.8892,-6366941.4587,
398.2500,22937.6019,341.4934,3222.3089,1.1535,0.0873,0.2846,25087.8632,-6367112.3146,
398.5000,22886.9115,335.6653,3138.4162,1.1339,0.0873,0.2846,24996.4929,-6367276.1872,
398.7500,22836.6991,329.9641,3056.9832,1.1148,0.0873,0.2846,24906.7442,-6367433.3339,
399.0000,22786.9556,324.3883,2977.9656,1.0960,0.0873,0.2846,24818.5827,-6367584.0051,
399.2500,22737.6721,318.9365,2901.3176,1.0777,0.0873,0.2846,24731.9743,-6367728.4440,
399.5000,22688.8396,313.6070,2826.9930,1.0598,0.0873,0.2846,24646.8850,-6367866.8871,
399.7500,22640.4467,308.4740,2755.5929,1.0424,0.0873,0.2846,24563.7304,-6367998.8570,
400.0000,22592.4512,303.7756,2691.5648,1.0264,0.0873,0.2846,24485.5886,-6368119.7970,
400.2500,22544.7956,299.4813,2634.8522,1.0118,0.0873,0.2846,24412.4119,-6368230.2146,
400.5000,22497.4285,295.5442,2584.5054,0.9984,0.0873,0.2846,24343.5318,-6368331.5265,
400.7500,22450.3049,291.9249,2539.7372,0.9861,0.0873,0.2846,24278.3914,-6368424.9061,
401.0000,22403.3850,288.5893,2499.8893,0.9748,0.0873,0.2846,24216.5226,-6368511.3334,
401.2500,22356.6329,285.5085,2464.4069,0.9644,0.0873,0.2846,24157.5285,-6368591.6338,
401.5000,22310.0172,282.6571,2432.8188,0.9547,0.0873,0.2846,24101.0702,-6368666.5071,
401.7500,22263.5091,280.0133,2404.7225,0.9458,0.0873,0.2846,24046.8562,-6368736.5508,
402.0000,22217.0834,277.5578,2379.7715,0.9375,0.0873,0.2846,23994.6340,-6368802.2780,
402.2500,22170.7168,275.2736,2357.6661,0.9297,0.0873,0.2846,23944.1838,-6368864.1319,
402.5000,22124.3887,273.1459,2338.1458,0.9226,0.0873,0.2846,23895.3128,-6368922.4970,
402.7500,22078.0803,271.1612,2320.9826,0.9159,0.0873,0.2846,23847.8514,-6368977.7090,
403.0000,22031.7747,269.3077,2305.9763,0.9096,0.0873,0.2846,23801.6494,-6369030.0618,
403.2500,21985.4565,267.5748,2292.9505,0.9038,0.0873,0.2846,23756.5731,-6369079.8140,
403.5000,21939.1118,265.9529,2281.7485,0.8984,0.0873,0.2846,23712.5032,-6369127.1940,
403.7500,21892.7280,264.4333,2272.2314,0.8933,0.0873,0.2846,23669.3326,-6369172.4043,
404.0000,21846.2936,263.0084,2264.2747,0.8885,0.0873,0.2846,23626.9648,-6369215.6248,
404.2500,21799.7982,261.6709,2257.7671,0.8840,0.0873,0.2846,23585.3129,-6369257.0161,
404.5000,21753.2325,260.4145,2252.6085,0.8798,0.0873,0.2846,23544.2975,-6369296.7217,
404.7500,21706.5879,259.2333,2248.7087,0.8759,0.0873,0.2846,23503.8470,-6369334.8706,
405.0000,21659.8567,258.1218,2245.9859,0.8722,0.0873,0.2846,23463.8955,-6369371.5785,
405.2500,21613.0320,257.0751,2244.3660,0.8687,0.0873,0.2846,23424.3829,-6369406.9500,
405.5000,21566.1076,256.0887,2243.7815,0.8654,0.0873,0.2846,23385.2542,-6369441.0792,
405.7500,21519.0778,255.1584,2244.1708,0.8623,0.0873,0.2846,23346.4586,-6369474.0517,
406.0000,21471.9375,254.2803,2245.4777,0.8594,0.0873,0.2846,23307.9493,-6369505.9448,
406.2500,21424.6824,253.4509,2247.6505,0.8567,0.0873,0.2846,23269.6831,-6369536.8290,
406.5000,21377.3083,252.6669,2250.6418,0.8541,0.0873,0.2846,23231.6199,-6369566.7683,
406.7500,21329.8119,251.9251,2254.4078,0.8516,0.0873,0.2846,23193.7226,-6369595.8212,
407.0000,21282.1899,251.2227,2258.9083,0.8493,0.0873,0.2846,23155.9569,-6369624.0408,
407.2500,21234.4398,250.5572,2264.1058,0.8472,0.0873,0.2846,23118.2905,-6369651.4761,
407.5000,21186.5592,249.9259,2269.9658,0.8451,0.0873,0.2846,23080.6937,-6369678.1716,
407.7500,21138.5461,249.3266,2276.4561,0.8431,0.0873,0.2846,23043.1387,-6369704.1682,
408.0000,21090.3991,248.7572,2283.5470,0.8413,0.0873,0.2846,23005.5995,-6369729.5035,
408.2500,21042.1166,248.2156,2291.2105,0.8395,0.0873,0.2846,22968.0519,-6369754.2119,
408.5000,20993.6978,247.7000,2299.4207,0.8379,0.0873,0.2846,22930.4733,-6369778.3251,
408.7500,20945.1418,247.2086,2308.1535,0.8363,0.0873,0.2846,22892.8426,-6369801.8724,
409.0000,20896.4482,246.7397,2317.3860,0.8348,0.0873,0.2846,22855.1400,-6369824.8807,
409.2500,20847.6166,246.2919,2327.0970,0.8333,0.0873,0.2846,22817.3472,-6369847.3747,
409.5000,20798.6471,245.8636,2337.2667,0.8320,0.0873,0.2846,22779.4469,-6369869.3773,
409.7500,20749.5397,245.4535,2347.8763,0.8307,0.0873,0.2846,22741.4231,-6369890.9097,
410.0000,20700.2948,245.0603,2358.9082,0.8294,0.0873,0.2846,22703.2609,-6369911.9914,
410.2500,20650.9129,244.6829,2370.3460,0.8282,0.0873,0.2846,22664.9462,-6369932.6406,
410.5000,20601.3947,244.3200,2382.1740,0.8271,0.0873,0.2846,22626.4662,-6369952.8739,
410.7500,20551.7410,243.9708,2394.3776,0.8260,0.0873,0.2846,22587.8087,-6369972.7070,
411.0000,20501.9529,243.6341,2406.9431,0.8249,0.0873,0.2846,22548.9626,-6369992.1541,
411.2500,20452.0314,243.3090,2419.8575,0.8239,0.0873,0.2846,22509.9175,-6370011.2287,
411.5000,20401.9777,242.9948,2433.1084,0.8229,0.0873,0.2846,22470.6639,-6370029.9432,
411.7500,20351.7932,242.6904,2446.6843,0.8220,0.0873,0.2846,22431.1929,-6370048.3091,
412.0000,20301.4795,242.3953,2460.5743,0.8211,0.0873,0.2846,22391.4966,-6370066.3371,
412.2500,20251.0380,242.1087,2474.7681,0.8202,0.0873,0.2846,22351.5673,-6370084.0374,
412.5000,20200.4703,241.8298,2489.2561,0.8194,0.0873,0.2846,22311.3986,-6370101.4192,
412.7500,20149.7784,241.5581,2504.0289,0.8185,0.0873,0.2846,22270.9841,-6370118.4912,
413.0000,20098.9638,241.2930,2519.0781,0.8177,0.0873,0.2846,22230.3185,-6370135.2616,
413.2500,20048.0286,241.0339,2534.3955,0.8169,0.0873,0.2846,22189.3968,-6370151.7380,
413.5000,19996.9747,240.7797,2549.9733,0.8162,0.0873,0.2846,22148.2146,-6370167.9276,
413.7500,19945.8057,240.5167,2582.9297,0.8153,0.0873,0.2846,22106.5487,-6370183.9212,
414.0000,19894.5248,240.2615,2598.1756,0.8144,0.0873,0.2846,22064.6251,-6370199.6353,
414.2500,19843.1335,240.0134,2613.7096,0.8136,0.0873,0.2846,22022.4863,-6370215.0595,
414.5000,19791.6331,239.7718,2629.5227,0.8127,0.0873,0.2846,21980.1265,-6370230.2014,
414.7500,19740.0255,239.5363,2645.6064,0.8119,0.0873,0.2846,21937.5406,-6370245.0683,
415.0000,19688.3121,239.3063,2661.9529,0.8112,0.0873,0.2846,21894.7240,-6370259.6672,
415.2500,19636.4948,239.0813,2678.5547,0.8104,0.0873,0.2846,21851.6727,-6370274.0043,
415.5000,19584.5753,238.8609,2695.4048,0.8096,0.0873,0.2846,21808.3833,-6370288.0859,
415.7500,19532.5555,238.6447,2712.4966,0.8089,0.0873,0.2846,21764.8528,-6370301.9175,
416.0000,19480.4371,238.4323,2729.8241,0.8082,0.0873,0.2846,21721.0788,-6370315.5046,
416.2500,19428.2222,238.2233,2747.3816,0.8075,0.0873,0.2846,21677.0591,-6370328.8523,
416.5000,19375.9127,238.0175,2765.1636,0.8068,0.0873,0.2846,21632.7922,-6370341.9654,
416.7500,19323.5105,237.8145,2783.1652,0.8061,0.0873,0.2846,21588.2770,-6370354.8486,
417.0000,19271.0175,237.6140,2801.3817,0.8054,0.0873,0.2846,21543.5126,-6370367.5061,
417.2500,19218.4359,237.4158,2819.8088,0.8047,0.0873,0.2846,21498.4986,-6370379.9423,
417.5000,19165.7677,237.2196,2838.4424,0.8041,0.0873,0.2846,21453.2350,-6370392.1609,
417.7500,19113.0148,237.0253,2857.2790,0.8034,0.0873,0.2846,21407.7219,-6370404.1660,
418.0000,19060.1793,236.8326,2876.3149,0.8028,0.0873,0.2846,21361.9600,-6370415.9611,
418.2500,19007.2632,236.6413,2895.5471,0.8021,0.0873,0.2846,21315.9501,-6370427.5497,
418.5000,18954.2687,236.4512,2914.9726,0.8015,0.0873,0.2846,21269.6933,-6370438.9354,
418.7500,18901.1978,236.2623,2934.5887,0.8008,0.0873,0.2846,21223.1911,-6370450.1212,
419.0000,18848.0524,236.0743,2954.3932,0.8002,0.0873,0.2846,21176.4450,-6370461.1105,
419.2500,18794.8350,235.8821,2974.3066,0.7995,0.0873,0.2846,21129.3970,-6370471.9200,
419.5000,18741.5498,235.6787,2994.1086,0.7989,0.0873,0.2846,21081.8826,-6370482.5894,
419.7500,18688.2015,235.4639,3013.7803,0.7981,0.0873,0.2846,21033.8979,-6370493.1209,
420.0000,18634.7947,235.2380,3033.3148,0.7974,0.0873,0.2846,20985.4486,-6370503.5141,
420.2500,18581.3342,235.0007,3052.7058,0.7966,0.0873,0.2846,20936.5410,-6370513.7689,
420.5000,18527.8247,234.7524,3071.9468,0.7957,0.0873,0.2846,20887.1813,-6370523.8852,
420.7500,18474.2706,234.4928,3091.0314,0.7949,0.0873,0.2846,20837.3761,-6370533.8630,
421.0000,18420.6766,234.2222,3109.9534,0.7940,0.0873,0.2846,20787.1321,-6370543.7022,
421.2500,18367.0472,233.9406,3128.7069,0.7930,0.0873,0.2846,20736.4562,-6370553.4027,
421.5000,18313.3869,233.6481,3147.2856,0.7920,0.0873,0.2846,20685.3556,-6370562.9647,
421.7500,18259.7002,233.3446,3165.6839,0.7910,0.0873,0.2846,20633.8375,-6370572.3884,
422.0000,18205.9914,233.0304,3183.8960,0.7900,0.0873,0.2846,20581.9093,-6370581.6737,
422.2500,18152.2650,232.7054,3201.9164,0.7889,0.0873,0.2846,20529.5788,-6370590.8210,
422.5000,18098.5254,232.3698,3219.7395,0.7877,0.0873,0.2846,20476.8536,-6370599.8305,
422.7500,18044.7766,232.0237,3237.3602,0.7866,0.0873,0.2846,20423.7418,-6370608.7024,
423.0000,17991.0232,231.6672,3254.7733,0.7854,0.0873,0.2846,20370.2514,-6370617.4372,
423.2500,17937.2691,231.3003,3271.9738,0.7841,0.0873,0.2846,20316.3907,-6370626.0352,
423.5000,17883.5187,230.9233,3288.9569,0.7829,0.0873,0.2846,20262.1680,-6370634.4968,
423.7500,17829.7759,230.5361,3305.7180,0.7816,0.0873,0.2846,20207.5918,-6370642.8225,
424.0000,17776.0449,230.1389,3322.2527,0.7802,0.0873,0.2846,20152.6708,-6370651.0129,
424.2500,17722.3296,229.7319,3338.5565,0.7788,0.0873,0.2846,20097.4137,-6370659.0684,
424.5000,17668.6340,229.3152,3354.6254,0.7774,0.0873,0.2846,20041.8293,-6370666.9898,
424.7500,17614.9620,228.8889,3370.4554,0.7760,0.0873,0.2846,19985.9266,-6370674.7776,
425.0000,17561.3175,228.4532,3386.0428,0.7745,0.0873,0.2846,19929.7145,-6370682.4325,
425.2500,17507.7043,228.0081,3401.3839,0.7730,0.0873,0.2846,19873.2023,-6370689.9554,
425.5000,17454.1260,227.5539,3416.4755,0.7715,0.0873,0.2846,19816.3990,-6370697.3468,
425.7500,17400.5865,227.0906,3431.3142,0.7699,0.0873,0.2846,19759.3140,-6370704.6077,
426.0000,17347.0892,226.6185,3445.8971,0.7683,0.0873,0.2846,19701.9565,-6370711.7389,
426.2500,17293.6378,226.1377,3460.2214,0.7667,0.0873,0.2846,19644.3358,-6370718.7414,
426.5000,17240.2359,225.6484,3474.2843,0.7651,0.0873,0.2846,19586.4615,-6370725.6159,
426.7500,17186.8868,225.1506,3488.0835,0.7634,0.0873,0.2846,19528.3429,-6370732.3635,
427.0000,17133.5940,224.6446,3501.6167,0.7617,0.0873,0.2846,19469.9896,-6370738.9852,
427.2500,17080.3607,224.1306,3514.8819,0.7599,0.0873,0.2846,19411.4109,-6370745.4820,
