time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
365.7500,42268.3390,2632.5851,9736.0497,8.1901,0.0873,0.1585,61099.6271,-6010501.7345,
366.0000,42125.8944,2622.5390,9859.0881,8.1653,0.0873,0.1585,60930.6187,-6013540.9948,
366.2500,41983.4858,2612.3616,9982.6712,8.1400,0.0873,0.1585,60759.2371,-6016602.8154,
366.5000,41841.1218,2602.0525,10106.7504,8.1143,0.0873,0.1585,60585.4793,-6019686.8188,
366.7500,41698.8115,2591.6112,10231.2748,8.0881,0.0873,0.1585,60409.3437,-6022792.6047,
367.0000,41556.5637,2581.0371,10356.1914,8.0615,0.0873,0.1585,60230.8301,-6025919.7503,
367.2500,41414.3876,2570.3300,10481.4450,8.0345,0.0873,0.1585,60049.9396,-6029067.8096,
367.5000,41272.2924,2559.4894,10606.9784,8.0069,0.0873,0.1585,59866.6749,-6032236.3138,
367.7500,41130.2872,2548.5150,10732.7322,7.9789,0.0873,0.1585,59681.0404,-6035424.7705,
368.0000,40988.3814,2537.4068,10858.6447,7.9505,0.0873,0.1585,59493.0417,-6038632.6641,
368.2500,40846.5844,2526.1645,10984.6523,7.9216,0.0873,0.1585,59302.6861,-6041859.4554,
368.5000,40704.9055,2514.7881,11110.6892,7.8922,0.0873,0.1585,59109.9827,-6045104.5818,
368.7500,40563.3544,2503.2775,11236.6874,7.8624,0.0873,0.1585,58914.9420,-6048367.4571,
369.0000,40421.9405,2491.6329,11362.5771,7.8320,0.0873,0.1585,58717.5764,-6051647.4718,
369.2500,40280.6736,2479.8543,11488.2862,7.8013,0.0873,0.1585,58517.8999,-6054943.9929,
369.5000,40139.5633,2467.9421,11613.7407,7.7700,0.0873,0.1585,58315.9284,-6058256.3642,
369.7500,39998.6194,2455.8965,11738.8648,7.7383,0.0873,0.1585,58111.6792,-6061583.9065,
370.0000,39857.8517,2443.7178,11863.5806,7.7061,0.0873,0.1585,57905.1719,-6064925.9179,
370.2500,39717.2701,2431.4067,11987.8084,7.6734,0.0873,0.1585,57696.4275,-6068281.6737,
370.5000,39576.8843,2418.9635,12111.4669,7.6403,0.0873,0.1585,57485.4690,-6071650.4273,
370.7500,39436.7045,2406.3890,12234.4730,7.6066,0.0873,0.1585,57272.3213,-6075031.4102,
371.0000,39296.7404,2393.6838,12356.7419,7.5726,0.0873,0.1585,57057.0111,-6078423.8325,
371.2500,39157.0021,2380.8489,12478.1874,7.5380,0.0873,0.1585,56839.5670,-6081826.8835,
371.5000,39017.4996,2367.8851,12598.7218,7.5030,0.0873,0.1585,56620.0193,-6085239.7323,
371.7500,38878.2429,2354.7933,12718.2560,7.4675,0.0873,0.1585,56398.4004,-6088661.5280,
372.0000,38739.2421,2341.5748,12836.6997,7.4315,0.0873,0.1585,56174.7445,-6092091.4010,
372.2500,38600.5071,2328.2306,12953.9616,7.3951,0.0873,0.1585,55949.0876,-6095528.4630,
372.5000,38462.0482,2314.7621,13069.9493,7.3582,0.0873,0.1585,55721.4676,-6098971.8083,
372.7500,38323.8752,2301.1706,13184.5694,7.3209,0.0873,0.1585,55491.9243,-6102420.5147,
373.0000,38185.9982,2287.4576,13297.7279,7.2831,0.0873,0.1585,55260.4992,-6105873.6436,
373.2500,38048.4273,2273.6248,13409.3303,7.2449,0.0873,0.1585,55027.2357,-6109330.2418,
373.5000,37911.1725,2259.6737,13519.2813,7.2062,0.0873,0.1585,54792.1790,-6112789.3421,
373.7500,37774.2437,2245.6061,13627.4855,7.1671,0.0873,0.1585,54555.3761,-6116249.9642,
374.0000,37637.6509,2231.4239,13733.8474,7.1275,0.0873,0.1585,54316.8754,-6119711.1159,
374.2500,37501.4039,2217.1292,13838.2713,7.0875,0.0873,0.1585,54076.7274,-6123171.7946,
374.5000,37365.5127,2202.7238,13940.6619,7.0471,0.0873,0.1585,53834.9840,-6126630.9876,
374.7500,37229.9870,2188.2100,14040.9239,7.0062,0.0873,0.1585,53591.6988,-6130087.6741,
375.0000,37094.8366,2173.5901,14138.9628,6.9650,0.0873,0.1585,53346.9269,-6133540.8262,
375.2500,36960.0713,2158.8663,14234.6845,6.9233,0.0873,0.1585,53100.7248,-6136989.4099,
375.5000,36825.7005,2144.0412,14327.9961,6.8812,0.0873,0.1585,52853.1506,-6140432.3869,
375.7500,36691.7339,2129.1173,14418.8053,6.8388,0.0873,0.1585,52604.2637,-6143868.7156,
376.0000,36558.1810,2114.0972,14507.0214,6.7959,0.0873,0.1585,52354.1249,-6147297.3526,
376.2500,36425.0511,2098.9836,14592.5548,6.7527,0.0873,0.1585,52102.7961,-6150717.2540,
376.5000,36292.3534,2083.7793,14675.3176,6.7090,0.0873,0.1585,51850.3404,-6154127.3769,
376.7500,36160.0973,2068.4873,14755.2236,6.6651,0.0873,0.1585,51596.8221,-6157526.6810,
377.0000,36028.2917,2053.1104,14832.1885,6.6207,0.0873,0.1585,51342.3065,-6160914.1296,
377.2500,35896.9456,2037.6518,14906.1302,6.5761,0.0873,0.1585,51086.8598,-6164288.6917,
377.5000,35766.0680,2022.1145,14976.9687,6.5310,0.0873,0.1585,50830.5490,-6167649.3425,
377.7500,35635.6674,2006.5018,15044.6267,6.4857,0.0873,0.1585,50573.4419,-6170995.0661,
378.0000,35505.7525,1990.8169,15109.0292,6.4400,0.0873,0.1585,50315.6072,-6174324.8558,
378.2500,35376.3318,1975.0633,15170.1043,6.3941,0.0873,0.1585,50057.1138,-6177637.7161,
378.5000,35247.4135,1959.2442,15227.7827,6.3478,0.0873,0.1585,49798.0314,-6180932.6643,
378.7500,35119.0059,1943.3631,15281.9985,6.3012,0.0873,0.1585,49538.4301,-6184208.7313,
379.0000,34991.1170,1927.4237,15332.6887,6.2544,0.0873,0.1585,49278.3801,-6187464.9636,
379.2500,34863.7545,1911.4294,15379.7940,6.2073,0.0873,0.1585,49017.9521,-6190700.4242,
379.5000,34736.9263,1895.3839,15423.2583,6.1599,0.0873,0.1585,48757.2166,-6193914.1943,
379.7500,34610.6399,1879.2908,15463.0294,6.1123,0.0873,0.1585,48496.2444,-6197105.3741,
380.0000,34484.9025,1863.1539,15499.0586,6.0645,0.0873,0.1585,48235.1061,-6200273.0846,
380.2500,34359.7215,1846.9769,15531.3010,6.0164,0.0873,0.1585,47973.8722,-6203416.4684,
380.5000,34235.1038,1830.7636,15559.7158,5.9681,0.0873,0.1585,47712.6128,-6206534.6910,
380.7500,34111.0562,1814.5177,15584.2662,5.9197,0.0873,0.1585,47451.3979,-6209626.9418,
381.0000,33987.5854,1798.2431,15604.9194,5.8710,0.0873,0.1585,47190.2966,-6212692.4354,
381.2500,33864.6978,1781.9437,15621.6466,5.8222,0.0873,0.1585,46929.3779,-6215730.4122,
381.5000,33742.3997,1765.6232,15634.4234,5.7732,0.0873,0.1585,46668.7100,-6218740.1396,
381.7500,33620.6971,1749.2855,15643.2296,5.7241,0.0873,0.1585,46408.3602,-6221720.9128,
382.0000,33499.5959,1732.9345,15648.0492,5.6748,0.0873,0.1585,46148.3953,-6224672.0554,
382.2500,33379.1017,1716.5741,15648.8705,5.6254,0.0873,0.1585,45888.8809,-6227592.9204,
382.5000,33259.2200,1700.2080,15645.6859,5.5759,0.0873,0.1585,45629.8818,-6230482.8906,
382.7500,33139.9561,1683.8402,15638.4925,5.5263,0.0873,0.1585,45371.4617,-6233341.3796,
383.0000,33021.3150,1667.4743,15627.2911,5.4767,0.0873,0.1585,45113.6831,-6236167.8314,
383.2500,32903.3015,1651.1143,15612.0872,5.4269,0.0873,0.1585,44856.6073,-6238961.7221,
383.5000,32785.9203,1634.7639,15592.8902,5.3771,0.0873,0.1585,44600.2943,-6241722.5589,
383.7500,32669.1758,1618.4267,15569.7137,5.3272,0.0873,0.1585,44344.8029,-6244449.8815,
384.0000,32553.0722,1602.1065,15542.5754,5.2773,0.0873,0.1585,44090.1903,-6247143.2615,
384.2500,32437.6135,1585.8070,15511.4970,5.2274,0.0873,0.1585,43836.5123,-6249802.3031,
384.5000,32322.8036,1569.5317,15476.5040,5.1775,0.0873,0.1585,43583.8232,-6252426.6427,
384.7500,32208.6459,1553.2842,15437.6259,5.1275,0.0873,0.1585,43332.1757,-6255015.9491,
385.0000,32095.1439,1537.0680,15394.8959,5.0776,0.0873,0.1585,43081.6209,-6257569.9233,
385.2500,31982.3011,1520.8417,15348.3507,5.0277,0.0873,0.1585,42832.2083,-6260088.2985,
385.5000,31870.1329,1504.4418,15524.0254,4.9749,0.0873,0.1585,42580.3028,-6262607.6835,
385.7500,31758.6475,1488.1047,15449.1515,4.9222,0.0873,0.1585,42329.8730,-6265088.3355,
386.0000,31647.8462,1471.8334,15370.8492,4.8696,0.0873,0.1585,42081.0862,-6267528.9068,
386.2500,31537.7297,1455.6308,15289.1936,4.8173,0.0873,0.1585,41833.9743,-6269929.4209,
386.5000,31428.2989,1439.4997,15204.2613,4.7651,0.0873,0.1585,41588.5670,-6272289.9315,
386.7500,31319.5541,1423.4427,15116.1310,4.7131,0.0873,0.1585,41344.8923,-6274610.5214,
387.0000,31211.4959,1407.4624,15024.8830,4.6614,0.0873,0.1585,41102.9760,-6276891.3016,
387.2500,31104.1244,1391.5612,14930.5987,4.6099,0.0873,0.1585,40862.8420,-6279132.4101,
387.5000,30997.4395,1375.7415,14833.3612,4.5586,0.0873,0.1585,40624.5122,-6281334.0112,
387.7500,30891.4413,1360.0056,14733.2543,4.5076,0.0873,0.1585,40388.0069,-6283496.2938,
388.0000,30786.1294,1344.3557,14630.3631,4.4568,0.0873,0.1585,40153.3441,-6285619.4710,
388.2500,30681.5034,1328.7937,14524.7733,4.4063,0.0873,0.1585,39920.5404,-6287703.7783,
388.5000,30577.5628,1313.3216,14416.5712,4.3560,0.0873,0.1585,39689.6104,-6289749.4730,
388.7500,30474.3068,1297.9415,14305.8438,4.3061,0.0873,0.1585,39460.5671,-6291756.8329,
389.0000,30371.7346,1282.6548,14192.6783,4.2564,0.0873,0.1585,39233.4217,-6293726.1551,
389.2500,30269.8453,1267.4635,14077.1622,4.2070,0.0873,0.1585,39008.1840,-6295657.7549,
389.5000,30168.6378,1252.3690,13959.3832,4.1578,0.0873,0.1585,38784.8621,-6297551.9647,
389.7500,30068.1109,1237.3728,13839.4289,4.1090,0.0873,0.1585,38563.4626,-6299409.1330,
390.0000,29968.2634,1222.4763,13717.3868,4.0605,0.0873,0.1585,38343.9906,-6301229.6230,
390.2500,29869.0938,1207.6809,13593.3444,4.0123,0.0873,0.1585,38126.4499,-6303013.8119,
390.5000,29770.6007,1192.9876,13467.3887,3.9644,0.0873,0.1585,37910.8429,-6304762.0895,
390.7500,29672.7824,1178.3977,13339.6063,3.9168,0.0873,0.1585,37697.1708,-6306474.8574,
391.0000,29575.6374,1163.9123,13210.0836,3.8695,0.0873,0.1585,37485.4334,-6308152.5277,
391.2500,29479.1637,1149.5321,13078.9061,3.8226,0.0873,0.1585,37275.6297,-6309795.5225,
391.5000,29383.3597,1135.2582,12946.1591,3.7760,0.0873,0.1585,37067.7572,-6311404.2722,
391.7500,29288.2235,1121.0914,12811.9269,3.7297,0.0873,0.1585,36861.8126,-6312979.2151,
392.0000,29193.7529,1107.0324,12676.2933,3.6837,0.0873,0.1585,36657.7915,-6314520.7966,
392.2500,29099.9461,1093.0818,12539.3413,3.6381,0.0873,0.1585,36455.6889,-6316029.4677,
392.5000,29006.8009,1079.2403,12401.1529,3.5928,0.0873,0.1585,36255.4984,-6317505.6847,
392.7500,28914.3152,1065.5084,12261.8097,3.5479,0.0873,0.1585,36057.2133,-6318949.9081,
393.0000,28822.4867,1051.8866,12121.3919,3.5033,0.0873,0.1585,35860.8260,-6320362.6021,
393.2500,28731.3132,1038.3753,11979.9793,3.4590,0.0873,0.1585,35666.3281,-6321744.2334,
393.5000,28640.7925,1024.9749,11837.6504,3.4151,0.0873,0.1585,35473.7107,-6323095.2710,
393.7500,28550.9222,1011.6857,11694.4830,3.3716,0.0873,0.1585,35282.9643,-6324416.1851,
394.0000,28461.6999,998.5079,11550.5539,3.3283,0.0873,0.1585,35094.0789,-6325707.4468,
394.2500,28373.1232,985.4419,11405.9388,3.2855,0.0873,0.1585,34907.0441,-6326969.5273,
394.5000,28285.1897,972.4877,11260.7127,3.2430,0.0873,0.1585,34721.8490,-6328202.8972,
394.7500,28197.8969,959.6455,11114.9495,3.2008,0.0873,0.1585,34538.4823,-6329408.0265,
395.0000,28111.2423,946.9155,10968.7220,3.1590,0.0873,0.1585,34356.9326,-6330585.3834,
395.2500,28025.2235,934.2977,10822.1023,3.1175,0.0873,0.1585,34177.1880,-6331735.4344,
395.5000,27939.8378,921.7921,10675.1614,3.0764,0.0873,0.1585,33999.2365,-6332858.6436,
395.7500,27855.0827,909.3988,10527.9692,3.0357,0.0873,0.1585,33823.0659,-6333955.4723,
396.0000,27770.9556,897.1178,10380.5950,2.9953,0.0873,0.1585,33648.6639,-6335026.3787,
396.2500,27687.4539,884.9491,10233.1068,2.9552,0.0873,0.1585,33476.0180,-6336071.8177,
396.5000,27604.5751,872.8925,10085.5719,2.9155,0.0873,0.1585,33305.1158,-6337092.2403,
396.7500,27522.3164,860.9482,9938.0566,2.8762,0.0873,0.1585,33135.9446,-6338088.0937,
397.0000,27440.6752,849.1159,9790.6261,2.8372,0.0873,0.1585,32968.4921,-6339059.8208,
397.2500,27359.6488,837.3956,9643.3448,2.7986,0.0873,0.1585,32802.7457,-6340007.8598,
397.5000,27279.2346,825.7872,9496.2764,2.7603,0.0873,0.1585,32638.6930,-6340932.6447,
397.7500,27199.4299,814.2907,9349.4832,2.7224,0.0873,0.1585,32476.3217,-6341834.6043,
398.0000,27120.2319,802.9059,9203.0271,2.6849,0.0873,0.1585,32315.6195,-6342714.1628,
398.2500,27041.6379,791.6327,9056.9686,2.6477,0.0873,0.1585,32156.5744,-6343571.7391,
398.5000,26963.6451,780.4710,8911.3676,2.6108,0.0873,0.1585,31999.1745,-6344407.7471,
398.7500,26886.2508,769.4207,8766.2829,2.5743,0.0873,0.1585,31843.4079,-6345222.5956,
399.0000,26809.4521,758.4818,8621.7725,2.5382,0.0873,0.1585,31689.2631,-6346016.6879,
399.2500,26733.2464,747.6540,8477.8933,2.5024,0.0873,0.1585,31536.7288,-6346790.4222,
399.5000,26657.6306,736.9374,8334.7014,2.4670,0.0873,0.1585,31385.7936,-6347544.1914,
399.7500,26582.6021,726.3318,8192.2517,2.4319,0.0873,0.1585,31236.4468,-6348278.3830,
400.0000,26508.1578,715.8371,8050.5984,2.3972,0.0873,0.1585,31088.6774,-6348993.3793,
400.2500,26434.2949,705.4533,7909.7945,2.3629,0.0873,0.1585,30942.4750,-6349689.5574,
400.5000,26361.0104,695.1804,7769.8919,2.3289,0.0873,0.1585,30797.8293,-6350367.2891,
400.7500,26288.3013,685.0181,7630.9416,2.2952,0.0873,0.1585,30654.7302,-6351026.9410,
401.0000,26216.1647,674.9665,7492.9934,2.2620,0.0873,0.1585,30513.1678,-6351668.8748,
401.2500,26144.5975,665.0256,7356.0962,2.2290,0.0873,0.1585,30373.1324,-6352293.4469,
401.5000,26073.5966,655.1953,7220.2973,2.1964,0.0873,0.1585,30234.6147,-6352901.0089,
401.7500,26003.1589,645.4756,7085.6433,2.1642,0.0873,0.1585,30097.6054,-6353491.9076,
402.0000,25933.2813,635.8664,6952.1793,2.1324,0.0873,0.1585,29962.0953,-6354066.4849,
402.2500,25863.9604,626.3677,6819.9492,2.1009,0.0873,0.1585,29828.0757,-6354625.0780,
402.5000,25795.1932,616.9796,6688.9957,2.0697,0.0873,0.1585,29695.5378,-6355168.0194,
402.7500,25726.9762,607.7020,6559.3601,2.0389,0.0873,0.1585,29564.4730,-6355695.6372,
403.0000,25659.3061,598.5349,6431.0822,2.0085,0.0873,0.1585,29434.8729,-6356208.2551,
403.2500,25592.1795,589.4784,6304.2006,1.9784,0.0873,0.1585,29306.7292,-6356706.1924,
403.5000,25525.5930,580.5323,6178.7524,1.9487,0.0873,0.1585,29180.0336,-6357189.7641,
403.7500,25459.5429,571.6968,6054.7730,1.9193,0.0873,0.1585,29054.7781,-6357659.2811,
404.0000,25394.0258,562.9719,5932.2965,1.8904,0.0873,0.1585,28930.9544,-6358115.0503,
404.2500,25329.0380,554.3575,5811.3553,1.8617,0.0873,0.1585,28808.5546,-6358557.3744,
404.5000,25264.5758,545.8536,5691.9803,1.8334,0.0873,0.1585,28687.5706,-6358986.5523,
404.7500,25200.6354,537.4603,5574.2006,1.8055,0.0873,0.1585,28567.9944,-6359402.8791,
405.0000,25137.2129,529.1775,5458.0437,1.7780,0.0873,0.1585,28449.8179,-6359806.6461,
405.2500,25074.3045,521.0051,5343.5355,1.7508,0.0873,0.1585,28333.0331,-6360198.1409,
405.5000,25011.9062,512.9433,5230.6999,1.7239,0.0873,0.1585,28217.6316,-6360577.6471,
405.7500,24950.0139,504.9919,5119.5592,1.6974,0.0873,0.1585,28103.6053,-6360945.4453,
406.0000,24888.6236,497.1508,5010.1339,1.6713,0.0873,0.1585,27990.9457,-6361301.8119,
406.2500,24827.7310,489.4200,4902.4426,1.6456,0.0873,0.1585,27879.6445,-6361647.0202,
406.5000,24767.3319,481.7994,4796.5021,1.6202,0.0873,0.1585,27769.6927,-6361981.3397,
406.7500,24707.4220,474.2889,4692.3275,1.5951,0.0873,0.1585,27661.0818,-6362305.0367,
407.0000,24647.9968,466.8883,4589.9318,1.5705,0.0873,0.1585,27553.8025,-6362618.3736,
407.2500,24589.0519,459.5975,4489.3264,1.5462,0.0873,0.1585,27447.8457,-6362921.6098,
407.5000,24530.5828,452.4163,4390.5206,1.5222,0.0873,0.1585,27343.2020,-6363215.0009,
407.7500,24472.5848,445.3446,4293.5221,1.4986,0.0873,0.1585,27239.8615,-6363498.7992,
408.0000,24415.0533,438.3820,4198.3365,1.4754,0.0873,0.1585,27137.8145,-6363773.2534,
408.2500,24357.9835,431.5283,4104.9678,1.4525,0.0873,0.1585,27037.0507,-6364038.6087,
408.5000,24301.3706,424.7832,4013.4181,1.4300,0.0873,0.1585,26937.5596,-6364295.1070,
408.7500,24245.2097,418.1464,3923.6878,1.4078,0.0873,0.1585,26839.3305,-6364542.9864,
409.0000,24189.4960,411.6175,3835.7754,1.3860,0.0873,0.1585,26742.3523,-6364782.4815,
409.2500,24134.2243,405.1961,3749.6777,1.3645,0.0873,0.1585,26646.6137,-6365013.8236,
409.5000,24079.3898,398.8819,3665.3900,1.3434,0.0873,0.1585,26552.1031,-6365237.2399,
409.7500,24024.9871,392.6743,3582.9059,1.3227,0.0873,0.1585,26458.8085,-6365452.9544,
410.0000,23971.0113,386.5729,3502.2172,1.3023,0.0873,0.1585,26366.7177,-6365661.1870,
410.2500,23917.4571,380.5771,3423.3144,1.2822,0.0873,0.1585,26275.8183,-6365862.1542,
410.5000,23864.3192,374.6864,3346.1864,1.2625,0.0873,0.1585,26186.0972,-6366056.0686,
410.7500,23811.5924,368.9001,3270.8206,1.2432,0.0873,0.1585,26097.5416,-6366243.1390,
411.0000,23759.2713,363.2176,3197.2032,1.2242,0.0873,0.1585,26010.1378,-6366423.5704,
411.2500,23707.3506,357.6383,3125.3190,1.2055,0.0873,0.1585,25923.8723,-6366597.5639,
411.5000,23655.8248,352.1614,3055.1515,1.1872,0.0873,0.1585,25838.7311,-6366765.3168,
411.7500,23604.6886,346.7862,2986.6830,1.1692,0.0873,0.1585,25754.6999,-6366927.0224,
412.0000,23553.9364,341.5119,2919.8946,1.1515,0.0873,0.1585,25671.7644,-6367082.8700,
412.2500,23503.5629,336.3376,2854.7667,1.1342,0.0873,0.1585,25589.9097,-6367233.0450,
412.5000,23453.5625,331.2626,2791.2783,1.1172,0.0873,0.1585,25509.1209,-6367377.7289,
412.7500,23403.9297,326.2859,2729.4077,1.1005,0.0873,0.1585,25429.3830,-6367517.0990,
413.0000,23354.6591,321.4067,2669.1322,1.0841,0.0873,0.1585,25350.6804,-6367651.3286,
413.2500,23305.7452,316.6239,2610.4285,1.0681,0.0873,0.1585,25272.9977,-6367780.5872,
413.5000,23257.1824,311.9371,2553.2725,1.0524,0.0873,0.1585,25196.3193,-6367905.0401,
413.7500,23208.9564,307.5033,2499.3494,1.0374,0.0873,0.1585,25121.9240,-6368022.8099,
414.0000,23161.0247,303.4250,2451.2066,1.0235,0.0873,0.1585,25051.7405,-6368131.1437,
414.2500,23113.3431,299.6639,2408.2020,1.0108,0.0873,0.1585,24985.2782,-6368231.1608,
414.5000,23065.8724,296.1871,2369.7436,0.9990,0.0873,0.1585,24922.0827,-6368323.8648,
414.7500,23018.5777,292.9662,2335.3302,0.9881,0.0873,0.1585,24861.7673,-6368410.1042,
415.0000,22971.4274,289.9764,2304.5349,0.9780,0.0873,0.1585,24804.0007,-6368490.6009,
415.2500,22924.3935,287.1963,2276.9915,0.9686,0.0873,0.1585,24748.4968,-6368565.9738,
415.5000,22877.4506,284.6070,2252.3839,0.9599,0.0873,0.1585,24695.0075,-6368636.7557,
415.7500,22830.5758,282.1916,2230.4380,0.9517,0.0873,0.1585,24643.3158,-6368703.4084,
416.0000,22783.7483,279.9355,2210.9148,0.9441,0.0873,0.1585,24593.2313,-6368766.3339,
416.2500,22736.9493,277.8253,2193.6049,0.9370,0.0873,0.1585,24544.5859,-6368825.8837,
416.5000,22690.1618,275.8493,2178.3237,0.9304,0.0873,0.1585,24497.2306,-6368882.3665,
416.7500,22643.3703,273.9970,2164.9084,0.9242,0.0873,0.1585,24451.0324,-6368936.0546,
417.0000,22596.5607,272.2587,2153.2142,0.9183,0.0873,0.1585,24405.8725,-6368987.1891,
417.2500,22549.7202,270.6259,2143.1123,0.9129,0.0873,0.1585,24361.6441,-6369035.9839,
417.5000,22502.8372,269.0907,2134.4873,0.9077,0.0873,0.1585,24318.2510,-6369082.6299,
417.7500,22455.9010,267.6460,2127.2359,0.9029,0.0873,0.1585,24275.6058,-6369127.2974,
418.0000,22408.9020,266.2855,2121.2649,0.8983,0.0873,0.1585,24233.6296,-6369170.1394,
418.2500,22361.8314,265.0030,2116.4903,0.8941,0.0873,0.1585,24192.2501,-6369211.2931,
418.5000,22314.6813,263.7933,2112.8360,0.8900,0.0873,0.1585,24151.4015,-6369250.8823,
418.7500,22267.4444,262.6513,2110.2327,0.8862,0.0873,0.1585,24111.0234,-6369289.0187,
419.0000,22220.1142,261.5724,2108.6174,0.8827,0.0873,0.1585,24071.0602,-6369325.8034,
419.2500,22172.6848,260.5525,2107.9327,0.8793,0.0873,0.1585,24031.4610,-6369361.3283,
419.5000,22125.1508,259.5876,2108.1259,0.8761,0.0873,0.1585,23992.1784,-6369395.6765,
419.7500,22077.5075,258.6740,2109.1487,0.8731,0.0873,0.1585,23953.1690,-6369428.9241,
420.0000,22029.7505,257.8084,2110.9566,0.8702,0.0873,0.1585,23914.3921,-6369461.1402,
420.2500,21981.8761,256.9878,2113.5087,0.8675,0.0873,0.1585,23875.8103,-6369492.3879,
420.5000,21933.8808,256.2091,2116.7671,0.8649,0.0873,0.1585,23837.3887,-6369522.7251,
420.7500,21885.7617,255.4697,2120.6969,0.8625,0.0873,0.1585,23799.0946,-6369552.2047,
421.0000,21837.5162,254.7671,2125.2655,0.8602,0.0873,0.1585,23760.8978,-6369580.8753,
421.2500,21789.1420,254.0988,2130.4428,0.8580,0.0873,0.1585,23722.7698,-6369608.7815,
421.5000,21740.6372,253.4627,2136.2007,0.8560,0.0873,0.1585,23684.6842,-6369635.9643,
421.7500,21692.0002,252.8568,2142.5131,0.8540,0.0873,0.1585,23646.6163,-6369662.4614,
422.0000,21643.2297,252.2790,2149.3554,0.8521,0.0873,0.1585,23608.5428,-6369688.3076,
422.2500,21594.3247,251.7276,2156.7049,0.8503,0.0873,0.1585,23570.4421,-6369713.5351,
422.5000,21545.2842,251.2008,2164.5402,0.8486,0.0873,0.1585,23532.2937,-6369738.1733,
422.7500,21496.1079,250.6972,2172.8412,0.8470,0.0873,0.1585,23494.0786,-6369762.2498,
423.0000,21446.7953,250.2150,2181.5890,0.8455,0.0873,0.1585,23455.7791,-6369785.7897,
423.2500,21397.3463,249.7531,2190.7659,0.8440,0.0873,0.1585,23417.3782,-6369808.8165,
423.5000,21347.7610,249.3099,2200.3554,0.8426,0.0873,0.1585,23378.8605,-6369831.3520,
423.7500,21298.0398,248.8843,2210.3417,0.8412,0.0873,0.1585,23340.2113,-6369853.4162,
424.0000,21248.1829,248.4752,2220.7101,0.8399,0.0873,0.1585,23301.4168,-6369875.0278,
424.2500,21198.1910,248.0812,2231.4466,0.8387,0.0873,0.1585,23262.4642,-6369896.2042,
424.5000,21148.0649,247.7016,2242.5379,0.8375,0.0873,0.1585,23223.3417,-6369916.9614,
424.7500,21097.8054,247.3352,2253.9718,0.8363,0.0873,0.1585,23184.0382,-6369937.3145,
425.0000,21047.4135,246.9811,2265.7365,0.8352,0.0873,0.1585,23144.5431,-6369957.2774,
425.2500,20996.8905,246.6385,2277.8207,0.8342,0.0873,0.1585,23104.8471,-6369976.8630,
425.5000,20946.2375,246.3065,2290.2141,0.8331,0.0873,0.1585,23064.9412,-6369996.0835,
425.7500,20895.4559,245.9844,2302.9067,0.8321,0.0873,0.1585,23024.8172,-6370014.9502,
426.0000,20844.5473,245.6714,2315.8890,0.8312,0.0873,0.1585,22984.4675,-6370033.4737,
426.2500,20793.5130,245.3669,2329.1522,0.8302,0.0873,0.1585,22943.8853,-6370051.6637,
426.5000,20742.3549,245.0702,2342.6879,0.8293,0.0873,0.1585,22903.0641,-6370069.5295,
426.7500,20691.0746,244.7808,2356.4880,0.8284,0.0873,0.1585,22861.9982,-6370087.0797,
427.0000,20639.6738,244.4980,2370.5450,0.8276,0.0873,0.1585,22820.6825,-6370104.3225,
427.2500,20588.1546,244.2212,2384.8518,0.8267,0.0873,0.1585,22779.1123,-6370121.2654,
427.5000,20536.5187,243.9502,2399.4016,0.8259,0.0873,0.1585,22737.2834,-6370137.9155,
427.7500,20484.7681,243.6842,2414.1881,0.8251,0.0873,0.1585,22695.1921,-6370154.2797,
